-8	32	124	-64	19	-60	-11
1	44	156	-84	17	-58	-12
-15	54	161	-80	15	-20	-11
-14	52	196	-90	15	13	-11
-27	55	181	-97	9	17	-11
-30	59	178	-71	7	9	-12
-25	56	236	-40	12	33	-11
-34	68	213	21	20	34	-11
-34	54	181	31	29	26	-12
-26	51	170	55	34	22	-11
-26	32	149	105	42	21	-12
-34	1	157	36	30	34	-11
-36	6	141	-18	14	42	-12
-55	15	150	-42	13	46	-12
-69	26	142	-36	14	54	-12
-60	37	134	-8	22	57	-11
-40	36	161	-11	21	49	-11
-27	40	183	-2	13	36	-12
-5	51	183	67	14	45	-11
13	51	155	213	11	36	-12
9	31	145	135	13	44	-11
-31	3	137	-40	22	67	-12
-51	0	137	-85	35	28	-11
-41	9	167	-48	26	-2	-12
-45	17	173	29	9	30	-12
-27	51	165	-22	13	40	-11
-38	62	157	62	24	3	-11
-93	84	178	101	16	-32	-12
-111	115	231	7	-3	-66	-12
-92	98	214	-40	-22	-82	-11
-56	81	176	-70	-17	-90	-11
8	63	175	-72	8	-57	-12
59	65	175	-103	12	-6	-12
120	55	146	-51	11	-21	-11
83	55	146	-28	5	-41	-11
-30	53	180	5	15	-83	-11
-12	35	178	9	47	-71	-12
94	42	158	-7	74	-9	-12
128	34	157	-3	55	5	-12
31	33	162	-22	23	8	-11
-63	21	155	-14	1	41	-11
-166	6	159	-2	-18	63	-12
-199	17	174	32	-18	59	-11
-184	27	174	24	-24	67	-11
-149	27	170	26	-6	66	-12
-100	24	178	59	1	64	-10
-81	48	177	117	4	60	-11
-11	70	173	84	17	53	-11
-2	64	178	-47	25	49	-12
5	38	165	-67	30	51	-11
60	59	165	11	24	50	-12
89	81	157	1	30	51	-11
6	42	162	-3	27	53	-12
-67	38	185	14	26	44	-11
-31	32	177	-13	27	43	-11
-31	20	158	12	16	39	-11
-8	29	144	18	16	32	-11
-8	-9	152	17	21	32	-11
-3	-28	157	14	24	32	-12
16	-6	146	12	34	28	-12
6	16	142	-6	41	18	-11
2	34	158	-24	50	27	-12
-37	17	155	32	48	34	-11
-52	0	136	55	27	38	-11
-59	13	167	-61	15	40	-11
-25	34	256	-51	11	38	-12
-24	72	311	4	3	29	-11
-73	72	247	-36	-1	19	-12
-88	30	186	-14	0	-40	-12
-43	9	186	-17	0	-109	-11
2	4	176	-4	3	-89	-12
-6	0	157	7	17	-24	-11
52	26	123	35	18	9	-11
131	79	105	26	16	37	-11
88	94	110	3	17	62	-12
-45	84	122	71	12	53	-11
-48	90	142	102	15	51	-11
-56	103	154	44	10	83	-11
-157	154	160	-12	9	112	-12
-136	166	155	28	13	83	-12
-73	102	152	26	16	37	-12
-24	70	172	-13	22	-38	-11
75	74	174	20	24	-147	-12
195	94	166	5	30	-135	-12
125	41	161	-24	28	-81	-11
-9	-52	142	0	18	-127	-12
-9	-79	140	-13	14	-70	-12
-67	-48	123	-27	10	1	-12
-114	8	132	-13	2	-2	-11
-122	73	194	-18	-8	22	-12
-71	102	227	-21	-2	51	-11
89	78	222	-14	6	96	-12
74	106	207	-29	13	79	-11
-6	170	201	-13	28	71	-12
-18	147	184	34	38	37	-11
-99	55	141	34	26	-25	-12
-199	22	129	26	10	-61	-11
-201	-2	158	58	16	-52	-12
-130	-35	163	4	18	9	-11
-104	-39	160	-66	19	32	-10
-65	-64	175	-33	19	56	-11
-10	-42	167	-50	15	70	-11
-15	-47	180	-41	14	65	-12
7	-53	205	-33	10	80	-11
34	-24	178	34	17	94	-11
21	-1	156	58	16	94	-11
33	62	150	5	20	86	-11
21	42	138	16	26	67	-11
1	-66	158	5	26	53	-12
18	-107	179	35	16	29	-11
0	-13	204	-21	6	12	-12
-22	56	186	-34	2	-2	-11
-12	78	111	8	7	-23	-11
-16	143	99	17	19	-46	-12
-42	208	159	50	15	-50	-11
-67	288	156	25	20	-53	-11
-68	212	134	-17	27	-65	-12
-58	49	157	-60	20	-23	-12
-22	94	210	-43	21	4	-10
-5	98	232	52	24	2	-12
-30	24	196	32	21	20	-11
-25	-24	186	-35	18	24	-12
-17	-64	150	-38	17	22	-11
-19	-10	138	-32	14	21	-11
-32	-16	151	14	9	33	-12
-37	10	150	2	8	48	-12
-2	91	176	-48	2	61	-11
2	129	169	-83	1	74	-11
-27	71	174	7	2	68	-11
-15	9	180	143	8	57	-12
93	139	184	102	15	27	-12
102	209	197	29	18	-39	-11
-78	169	181	18	15	-87	-11
-46	62	169	8	18	-59	-11
64	-42	165	6	20	-11	-11
24	-57	174	-20	19	-2	-11
-22	-161	184	-27	29	1	-12
-34	-171	164	-21	26	5	-11
-22	-14	173	-34	25	0	-11
-25	64	175	-1	18	-1	-11
27	70	152	2	7	-16	-12
-44	44	157	-29	-6	-26	-11
-134	2	145	-25	-5	-2	-11
-78	23	148	-16	12	31	-11
-62	37	185	-32	15	46	-11
27	33	195	8	17	51	-12
61	33	164	28	22	43	-12
15	-7	149	18	16	39	-12
64	-7	161	51	17	37	-11
-32	36	154	53	34	37	-11
-175	61	145	56	55	33	-12
-234	69	141	33	60	29	-11
-306	27	149	17	34	31	-11
-188	-4	159	20	14	36	-11
-23	31	148	8	10	47	-11
30	16	141	-1	17	53	-11
15	10	170	-2	11	68	-11
50	67	185	-4	-8	88	-11
117	52	166	-7	-8	88	-12
44	60	176	-4	2	71	-12
-28	175	173	-19	18	55	-11
-82	234	161	-31	19	34	-11
-75	190	157	-38	20	27	-12
-52	78	158	-27	11	4	-11
-70	-88	159	18	9	-40	-10
-1	-115	163	40	12	-45	-11
56	-18	186	13	10	-24	-11
79	-20	198	25	21	4	-11
71	-2	207	27	16	-32	-11
40	85	202	6	23	-72	-12
57	143	185	19	22	-100	-11
6	61	166	5	18	-119	-12
-37	-26	139	22	24	-70	-11
-26	74	117	47	23	0	-12
-59	97	94	3	23	40	-12
-66	101	147	-20	14	60	-11
-71	110	251	-4	14	53	-11
-52	72	256	-33	26	4	-11
-22	89	196	4	27	21	-11
-59	27	178	20	12	25	-11
-102	-4	161	3	13	11	-11
-51	10	137	7	15	23	-12
111	39	127	14	10	23	-10
139	63	113	-20	14	77	-11
47	90	129	-124	6	57	-12
17	167	206	-67	0	-19	-11
-35	63	256	-72	3	-19	-12
-29	-36	247	-95	22	-24	-12
-19	16	233	23	26	-29	-11
-85	24	142	112	19	-41	-11
-85	40	78	110	15	-42	-11
-31	17	128	15	17	-5	-12
45	6	243	31	16	30	-12
38	24	336	13	10	43	-11
-56	10	217	-8	10	58	-10
-100	21	90	56	5	73	-11
-119	25	130	31	9	69	-11
-33	38	111	26	15	77	-11
59	56	121	19	19	81	-11
-12	94	136	-22	22	82	-11
-94	105	135	-64	21	92	-11
-113	60	163	-49	19	95	-12
-147	34	155	-24	16	62	-11
-161	9	169	-11	19	42	-12
-117	5	179	8	23	59	-11
-45	-19	180	46	21	46	-11
-2	-65	162	67	16	12	-11
23	-45	148	-12	15	-39	-11
30	-23	145	-83	14	-52	-11
29	8	147	-50	13	8	-11
37	99	133	14	19	50	-11
6	86	106	-4	22	54	-11
-6	22	134	34	16	37	-11
-30	21	141	40	13	4	-11
-75	40	129	21	16	-51	-11
-66	82	162	19	19	-102	-11
-26	49	181	17	19	-133	-11
27	39	186	22	17	-159	-10
64	75	179	11	20	-95	-12
72	69	176	18	18	17	-12
-7	59	171	-33	13	42	-11
-90	28	156	-45	16	43	-12
2	15	167	-20	21	55	-11
32	9	174	-2	21	71	-12
51	42	179	8	18	65	-10
132	118	185	23	15	64	-11
84	154	169	43	14	68	-11
-80	90	155	51	12	53	-11
-207	4	157	40	12	32	-11
-179	36	171	4	15	17	-10
-213	105	198	17	17	48	-12
-192	19	241	19	17	53	-10
-104	-121	215	-57	17	46	-11
-34	-101	139	-94	16	42	-12
78	-31	147	-42	12	62	-12
114	98	172	-17	16	89	-12
107	165	215	36	16	82	-11
108	69	242	94	16	90	-11
117	57	197	42	18	91	-11
68	65	176	-106	16	76	-11
97	80	162	-115	17	25	-12
98	55	164	-1	14	-46	-11
-64	39	138	-9	14	-93	-12
-61	63	146	10	13	-89	-12
-83	29	177	10	8	-69	-11
-240	8	174	10	13	-111	-11
-222	-25	175	37	18	-120	-11
-161	-2	129	64	24	-109	-12
-97	-9	120	135	31	-89	-11
-44	-85	111	92	36	-1	-11
-34	-52	129	-26	21	53	-12
-36	82	148	-90	6	81	-12
-32	129	188	-30	11	99	-11
-15	81	263	-30	5	66	-11
-47	90	241	-57	7	38	-11
-35	159	204	-10	11	24	-11
-8	148	183	7	13	49	-12
4	32	155	11	20	59	-12
89	67	158	18	18	41	-12
139	167	156	14	12	28	-11
40	200	155	22	9	3	-11
-49	119	145	30	6	-11	-12
-18	6	155	34	9	-2	-11
-38	51	176	23	14	16	-12
-62	22	152	-10	17	42	-12
-55	11	152	-7	18	60	-11
-41	13	147	-5	18	69	-12
-4	-6	141	1	9	50	-12
-6	-3	147	17	17	22	-11
-21	-28	146	31	30	31	-12
-59	-15	163	36	25	44	-11
-81	-17	174	16	29	64	-11
-78	8	172	0	33	76	-11
-42	23	176	-17	27	55	-11
-18	55	170	-21	21	39	-11
-50	61	166	-13	13	35	-11
4	40	165	-8	9	14	-11
79	45	160	-10	9	-1	-11
51	33	164	-11	0	23	-12
-13	46	163	-14	4	37	-11
-10	8	158	-13	12	51	-11
17	-24	141	-13	14	29	-12
18	-19	121	-16	14	-1	-11
72	-6	124	2	5	-34	-12
31	17	151	40	10	-88	-11
-68	30	163	85	17	-23	-12
-94	55	169	56	15	47	-12
-105	80	193	-5	30	59	-12
-102	102	196	-21	38	65	-11
-84	87	205	-27	31	73	-11
-65	64	240	-17	23	54	-11
-34	48	287	-24	28	-48	-12
-24	17	248	-35	26	-137	-11
-74	-19	186	-5	21	-201	-11
-83	-44	204	40	18	-202	-11
-80	-18	179	63	10	-97	-12
-75	-7	141	84	6	13	-11
1	13	124	48	2	30	-11
37	55	73	-29	2	39	-12
98	72	30	-41	10	59	-11
208	136	52	-17	14	68	-11
155	142	81	-25	17	77	-11
139	73	85	-42	15	68	-12
120	54	112	33	17	77	-12
-53	-1	111	52	18	51	-10
-113	-49	148	4	15	21	-11
-206	-45	276	-28	15	41	-11
-262	-35	398	-23	16	73	-12
-193	-2	343	-9	15	47	-11
-120	58	239	-14	17	1	-11
-43	180	209	-13	17	-26	-12
27	276	173	-10	13	-5	-11
106	256	159	8	16	51	-11
-27	145	141	18	18	80	-11
-103	49	147	1	17	102	-11
-17	10	170	-56	17	97	-12
-4	9	192	-39	13	79	-12
-2	75	186	15	15	65	-11
-58	80	148	39	18	19	-11
-57	29	145	50	18	-27	-11
-13	-19	138	1	17	-45	-12
-11	-29	131	20	16	-64	-11
-49	-3	121	17	17	-87	-12
-59	-24	180	-7	17	-95	-12
-31	36	249	10	16	-50	-11
-20	51	213	-21	16	-2	-11
16	-13	163	-37	15	21	-11
33	-95	163	-32	15	47	-12
21	-123	160	4	17	58	-12
3	-56	150	-5	17	73	-12
28	-87	177	-5	16	39	-11
17	-91	178	1	13	1	-12
-33	60	155	0	15	41	-11
-23	241	128	14	18	63	-12
-46	232	131	-28	15	48	-11
-60	129	133	-78	12	43	-11
-44	197	159	7	19	8	-12
-47	252	172	75	18	-21	-11
-55	118	130	64	12	-36	-11
-60	28	125	4	13	-57	-12
-40	-8	141	-67	16	-26	-11
-1	-46	177	47	13	55	-11
117	8	170	36	5	82	-11
204	-12	145	13	9	69	-11
12	-45	162	52	14	53	-11
-111	-51	171	5	16	-20	-11
-136	-56	174	-11	24	-91	-11
-244	19	177	-4	34	-107	-12
-173	109	192	17	28	-84	-11
-86	151	184	5	17	-52	-11
-35	100	177	19	22	-17	-11
44	80	167	-9	21	-7	-11
52	82	158	14	18	27	-12
-27	52	165	35	15	65	-12
-42	33	166	9	17	103	-11
13	35	173	-15	18	123	-11
5	36	164	-48	15	111	-12
11	16	152	-26	15	125	-10
22	18	151	-14	16	115	-12
26	18	144	-3	13	49	-11
2	24	135	3	14	-51	-12
-3	24	150	-1	15	-66	-11
13	23	194	-21	16	-40	-12
-9	44	239	-7	18	-29	-11
-20	33	221	1	15	9	-11
-32	24	175	-6	14	7	-11
20	36	180	43	10	14	-11
50	42	185	35	12	-10	-12
-2	32	180	-6	14	-42	-11
-14	26	172	3	10	-62	-12
-16	58	151	15	16	-46	-12
-38	84	104	20	16	-9	-11
-100	66	105	4	11	-12	-11
-98	58	164	9	15	3	-11
-28	36	165	30	19	26	-12
-16	15	164	11	16	42	-11
-18	-11	169	2	15	41	-11
-56	-62	170	-5	18	49	-11
-95	-46	190	-8	25	51	-12
-100	38	187	9	25	52	-11
-59	116	185	-3	18	52	-11
-41	111	172	-5	19	49	-11
-38	81	155	-8	17	59	-12
25	90	140	-22	11	59	-11
40	116	127	-7	13	59	-11
81	88	120	7	17	59	-11
52	-24	121	8	14	49	-11
-129	-61	147	-5	13	35	-11
-169	-41	173	-10	15	6	-11
-163	-113	226	12	20	-22	-11
-182	-154	266	18	19	-18	-12
-64	-96	213	-5	15	1	-11
116	14	187	-20	15	0	-11
129	114	191	-16	11	-5	-11
-3	206	185	5	11	11	-11
-11	241	179	-7	4	44	-12
-17	115	174	19	2	60	-11
-13	-9	178	63	12	48	-11
48	32	176	-1	17	31	-12
-6	89	156	-58	23	28	-11
-19	65	131	28	24	34	-11
-8	75	131	58	19	33	-12
-30	30	161	-6	17	37	-12
-57	78	196	2	13	-2	-12
-75	172	173	-3	14	-132	-11
-66	147	124	1	22	-184	-11
-15	192	145	2	19	-74	-11
79	129	174	-22	14	-17	-12
111	94	173	-26	14	-2	-12
90	160	184	-7	21	50	-11
57	83	195	-2	15	60	-12
34	5	161	-6	3	81	-11
-81	-42	140	37	8	94	-12
-194	-23	149	35	10	116	-11
-189	24	140	14	7	97	-12
-164	2	145	23	13	77	-11
-111	-9	149	4	16	75	-11
-9	-36	156	10	18	47	-12
32	-75	140	38	15	-8	-11
-25	-87	150	24	21	-84	-12
-19	-51	206	49	26	-71	-12
19	21	191	121	24	-11	-11
26	26	174	75	26	-6	-11
24	13	180	-75	21	-49	-11
-12	24	172	-172	19	-48	-11
-19	31	174	-82	18	-38	-12
-13	41	184	-6	19	-46	-11
27	53	176	-46	19	-12	-11
84	56	178	7	24	45	-11
26	59	177	19	23	75	-12
4	28	160	19	19	57	-11
-18	10	149	22	18	74	-11
-128	34	147	10	18	87	-11
-113	73	164	-29	17	68	-12
-114	93	163	-41	15	31	-11
-69	26	172	14	17	-14	-11
-16	-17	168	-27	20	-28	-11
-23	-1	165	-26	15	-3	-11
-14	65	173	-4	17	43	-11
-50	105	160	-7	17	48	-11
-40	62	167	-3	16	51	-11
-44	114	160	-12	14	47	-11
-8	155	159	-16	7	45	-11
35	107	169	-29	4	63	-11
-12	54	176	0	2	63	-11
-69	12	169	28	3	11	-12
-91	10	161	30	8	-28	-12
-45	-7	169	31	18	24	-11
-57	-29	161	35	34	84	-11
-65	20	170	19	32	62	-12
-9	71	181	2	21	-26	-12
45	60	181	-3	22	-63	-11
63	19	177	-2	23	-89	-11
-22	-25	181	1	23	-139	-11
-60	7	176	11	23	-104	-11
-35	35	172	15	19	-48	-11
-27	7	172	9	17	-37	-11
30	-28	160	24	14	-5	-11
85	-131	143	51	12	-14	-11
43	-154	120	34	14	-18	-11
18	-37	117	-8	13	12	-12
80	72	119	-10	9	42	-12
10	190	136	-5	4	62	-11
-109	336	174	30	12	58	-11
-134	356	192	41	14	76	-12
-112	93	181	33	18	63	-11
-45	-5	177	54	15	65	-11
-28	109	205	40	14	63	-11
-57	59	267	-21	18	61	-12
-104	73	295	-21	14	63	-11
-66	107	242	-24	14	58	-11
21	131	202	-47	13	62	-12
33	62	198	-33	16	56	-11
21	-21	185	-24	13	44	-11
23	13	163	23	14	32	-12
34	-45	141	55	16	15	-11
11	-2	120	12	18	-14	-11
-31	16	68	-52	22	-16	-11
-58	-44	23	39	21	17	-12
-28	-39	59	48	27	42	-11
63	-29	121	-41	23	40	-11
93	0	164	-8	18	37	-11
-8	30	178	3	15	48	-11
-90	42	161	18	13	45	-11
-80	73	164	5	14	64	-11
-36	134	173	-47	6	109	-11
-14	156	186	-86	5	112	-12
-118	180	191	-42	9	57	-11
-107	112	182	-2	12	3	-12
-51	52	174	38	12	-61	-11
-102	45	171	100	12	-98	-11
-98	-34	171	68	17	-79	-11
-84	-52	172	-52	19	-135	-11
-34	-96	173	-83	18	-225	-11
-21	-47	175	-1	19	-192	-11
-38	68	154	-60	21	-146	-11
-34	37	127	-3	17	-80	-11
-19	50	127	24	18	39	-11
-13	34	111	-13	19	73	-11
-35	19	135	14	19	91	-11
-48	49	201	-11	15	77	-11
-31	34	245	20	15	72	-11
17	53	251	3	16	88	-11
-12	46	260	5	16	85	-12
13	60	249	-13	25	108	-11
61	73	197	-12	23	134	-12
8	60	196	19	18	148	-11
19	33	189	30	20	147	-12
95	-19	171	27	15	133	-11
117	-3	161	22	18	112	-11
69	17	152	28	16	66	-11
30	25	161	7	18	-13	-11
16	46	145	-12	14	-87	-11
-35	59	141	0	10	-131	-12
-69	58	142	37	21	-208	-11
-61	82	138	15	24	-178	-11
-73	168	134	-2	21	-43	-11
-78	89	128	13	17	7	-12
-85	-19	138	3	10	17	-11
-115	21	144	-5	-2	33	-12
-91	-24	148	-19	-3	47	-11
9	-54	147	-2	4	36	-11
62	9	139	25	1	42	-12
24	145	141	12	9	35	-12
14	119	157	-21	32	-13	-11
-142	-19	192	-14	40	-20	-11
-227	13	224	-8	27	18	-11
-173	-30	217	-9	21	61	-11
-172	-29	207	22	19	61	-11
-41	-32	204	16	24	69	-11
64	-28	179	-12	23	69	-12
114	80	165	19	16	82	-11
78	118	137	35	17	102	-10
86	131	111	53	15	101	-12
169	120	132	27	18	84	-11
52	137	175	5	17	49	-11
-26	72	193	-8	16	13	-11
