74	32	155	-120	13	-22	-12
45	27	165	-52	11	-5	-12
2	29	159	-9	16	24	-12
10	34	193	16	16	18	-11
-2	36	177	15	21	23	-11
-28	55	148	4	22	33	-12
-58	59	174	43	18	43	-11
-54	61	191	43	19	59	-11
-23	44	202	-66	17	66	-11
-8	51	189	-147	16	65	-12
53	53	170	-141	16	55	-12
121	42	148	-38	21	61	-12
41	45	123	81	11	70	-12
-85	40	97	283	17	53	-12
-144	42	61	420	29	20	-12
-193	46	49	185	19	4	-11
-172	48	102	44	15	9	-11
-99	13	149	-102	10	-33	-11
-40	-33	170	-156	15	-138	-11
-41	-45	265	-166	17	-217	-12
-17	-53	312	40	17	-152	-11
95	-13	216	224	20	-53	-11
164	102	181	197	18	13	-11
83	198	211	330	18	68	-10
-50	205	203	-20	24	32	-11
-85	196	186	-135	23	-8	-12
-62	136	174	-38	21	-29	-12
-25	6	190	-137	27	-19	-11
-17	-103	195	-72	33	6	-11
-32	-130	170	-74	29	-26	-11
-64	29	160	-63	5	-20	-11
-137	180	146	-44	-1	25	-11
-146	143	148	-36	7	53	-11
-42	64	145	-80	12	73	-12
32	33	148	-4	14	86	-11
31	42	150	71	-5	111	-12
87	21	147	28	-8	109	-11
108	11	150	0	-1	79	-11
30	7	143	-122	6	60	-12
-42	12	162	-69	17	40	-11
-22	24	190	11	15	14	-12
-33	25	187	-3	14	-8	-11
-48	57	172	18	16	-24	-11
-23	54	188	-88	16	-19	-11
-75	42	166	-30	15	8	-12
-109	54	138	72	22	34	-12
-125	41	150	32	25	45	-12
-173	14	213	36	21	33	-11
-142	10	253	-6	16	60	-12
81	26	193	-16	14	109	-11
252	49	174	-79	16	77	-12
104	51	186	-80	21	9	-12
9	35	204	-42	23	13	-11
62	32	203	9	21	1	-12
22	27	181	52	10	-18	-11
13	32	156	-12	7	-3	-11
-12	45	146	3	19	-5	-12
-23	53	149	22	23	21	-11
-30	37	130	23	30	17	-11
-68	15	138	24	33	-26	-11
-74	-31	125	42	32	0	-12
-75	-143	116	42	26	29	-12
-6	-140	116	30	19	27	-11
68	-16	114	32	17	18	-11
58	91	154	32	7	-3	-11
-10	151	163	8	7	-15	-12
-142	202	161	-9	11	-42	-12
-266	358	172	3	12	-32	-11
-248	317	146	-30	10	-19	-12
-177	20	133	-18	9	-23	-11
-48	38	174	-2	14	28	-11
20	54	184	-42	16	48	-12
18	-74	177	-13	27	30	-10
117	-24	167	-55	29	33	-11
136	-39	170	-176	17	37	-12
69	13	194	-52	-2	35	-12
1	66	181	24	-1	33	-12
-33	59	177	133	10	27	-10
-55	65	173	347	18	30	-11
-48	23	141	227	21	37	-11
-46	62	150	48	22	47	-11
-31	70	197	-41	44	43	-12
52	61	213	-45	59	18	-12
24	51	194	-34	34	-18	-12
-67	45	180	-47	19	-19	-11
-58	60	177	-13	7	13	-12
-29	40	182	20	-10	39	-12
-78	75	180	41	-9	75	-12
-83	72	191	-20	-12	75	-12
-27	53	195	-40	-18	44	-12
70	56	148	-58	-15	29	-11
115	12	132	-23	8	15	-12
74	-50	124	37	22	5	-11
41	-114	141	92	13	-15	-11
-27	-90	196	99	10	-26	-11
-78	-5	208	54	7	-29	-11
-82	24	171	-28	15	-52	-12
-133	15	158	-127	25	-84	-11
-197	1	165	-32	40	-66	-12
-166	-16	157	-32	50	-11	-11
-122	-6	149	-17	30	5	-12
-89	14	146	8	16	24	-11
-19	12	172	-5	19	47	-11
64	-24	167	-3	15	45	-12
86	-25	156	-36	13	45	-11
-1	121	154	-22	17	48	-12
13	296	150	-62	15	64	-12
29	233	174	-44	17	79	-12
-16	68	141	29	38	69	-12
-5	78	134	71	51	61	-12
-35	95	178	138	25	40	-11
-64	57	195	87	-1	21	-12
-60	55	209	-97	-2	-3	-11
8	29	222	-188	5	-60	-12
83	28	201	-57	17	-102	-12
126	21	174	17	21	-93	-12
75	-3	163	19	21	-59	-11
-96	18	146	77	23	-24	-12
-180	63	147	58	26	48	-12
-178	94	129	-15	18	85	-12
-149	51	106	-75	10	71	-11
-55	28	109	-42	15	69	-12
11	49	147	-27	14	37	-12
30	16	214	-27	19	18	-11
4	-55	199	-18	34	49	-12
-67	-110	172	13	36	76	-11
-20	-148	216	9	17	62	-12
5	-207	256	-29	3	63	-12
35	-132	250	2	7	62	-11
104	74	219	27	16	56	-12
71	196	162	52	19	48	-11
4	283	135	102	4	22	-11
-34	372	175	77	-6	14	-12
13	441	190	40	-5	2	-10
8	252	137	34	1	-4	-11
-52	4	71	-24	8	-14	-12
-111	59	104	12	8	-34	-11
-115	-13	140	18	1	-56	-11
-101	-54	136	-12	2	-72	-12
-133	-42	144	-14	12	-71	-12
-118	-97	141	-20	17	-88	-12
-37	-52	163	6	22	-55	-11
71	-18	159	4	23	0	-11
185	89	174	20	24	28	-11
241	115	179	10	25	60	-11
114	96	166	14	23	75	-11
36	56	182	10	19	74	-11
44	21	173	-9	14	71	-11
-40	23	178	-11	16	66	-12
-128	-34	189	-19	16	69	-11
-170	-50	199	-24	19	59	-11
-146	-57	181	-20	17	35	-12
-124	-7	168	-31	15	-5	-12
-84	110	145	0	17	-62	-11
-40	142	115	77	16	-100	-11
-26	53	148	64	22	-86	-11
-24	14	236	29	21	-36	-12
-44	16	268	-31	21	1	-11
-29	10	192	-109	20	27	-12
1	40	123	-83	23	37	-11
-39	35	81	-9	21	50	-12
-92	60	96	8	21	58	-11
-88	71	141	10	22	53	-11
-60	72	148	12	14	57	-11
-43	67	143	126	16	54	-11
-64	31	132	181	16	49	-11
-39	-10	139	71	17	41	-12
13	-57	165	85	18	40	-11
38	-9	207	-7	16	35	-11
65	56	252	-151	18	17	-12
28	50	233	-35	16	12	-11
16	41	189	19	18	26	-12
17	42	172	-7	17	27	-11
15	57	170	-37	17	33	-12
97	40	176	-84	18	55	-12
115	-13	190	-24	18	56	-11
-18	-27	192	-4	21	76	-11
-116	-10	141	-14	17	64	-11
-156	-2	131	-9	18	16	-12
-206	15	129	8	15	16	-12
-212	37	100	19	14	15	-12
-149	87	100	26	14	15	-11
-48	143	110	61	11	39	-12
-5	84	212	-29	13	42	-11
98	71	273	-85	14	13	-12
164	171	196	-95	15	9	-12
66	120	218	-86	16	13	-11
-5	71	258	34	16	-10	-11
17	74	199	152	16	-36	-11
17	26	208	6	16	-65	-11
-6	31	199	-59	13	-43	-12
15	25	126	36	13	-50	-11
8	28	113	-32	17	-65	-12
-50	30	124	41	14	-24	-12
-127	7	139	61	14	-68	-12
-128	4	144	63	15	-98	-12
-91	0	140	63	16	-50	-12
-10	-2	154	19	15	-3	-12
-29	-64	186	-34	10	39	-12
-151	-113	227	-28	14	44	-11
-92	-14	214	38	19	17	-12
-23	71	172	-26	17	-16	-12
2	85	157	-38	15	1	-11
96	124	130	35	12	33	-12
112	227	116	77	13	56	-12
24	330	126	41	15	56	-12
-17	109	136	-27	13	37	-11
17	-66	152	-101	13	57	-11
4	2	188	-10	18	77	-12
10	-96	208	-53	19	73	-11
106	-84	178	-101	16	34	-12
123	-10	161	-20	17	-18	-12
38	123	163	-50	22	-30	-12
-79	189	173	35	22	36	-12
-144	133	176	21	17	43	-11
-133	176	189	39	15	21	-11
-138	117	198	-11	13	42	-11
-94	67	176	-48	14	32	-12
-96	14	169	19	19	68	-11
-116	6	163	30	16	64	-12
-111	9	128	107	14	44	-11
-100	-20	89	146	16	52	-11
-64	2	96	110	17	41	-11
-52	-16	109	38	15	44	-12
-13	6	79	42	13	38	-11
66	9	91	-60	17	36	-12
126	53	164	-133	13	29	-11
53	124	256	-33	14	21	-12
-24	101	264	-7	18	20	-10
9	40	225	-9	13	16	-12
-5	-19	212	14	17	17	-11
-34	-48	185	12	16	18	-11
-79	-79	193	11	14	16	-12
-57	-58	202	17	14	13	-12
100	-1	187	26	14	13	-11
67	10	175	24	18	11	-11
-14	16	171	35	15	14	-12
-46	29	166	5	19	18	-11
-146	41	159	-35	18	12	-12
-145	49	159	-50	12	20	-11
-5	50	152	-66	16	15	-11
146	69	140	-64	17	-9	-12
119	73	124	-52	16	-5	-12
46	47	148	-23	16	13	-11
-88	38	185	10	16	4	-12
-136	34	204	48	17	-9	-12
-89	37	204	65	19	-19	-11
-123	62	163	53	19	-26	-11
-75	59	157	-1	17	-56	-11
-38	56	176	-11	19	-93	-11
-8	83	176	-4	20	-73	-11
-29	74	185	-13	18	-38	-12
-47	42	185	22	17	-28	-11
-31	-6	163	-22	17	-7	-12
-26	-10	161	-15	13	27	-12
22	28	180	-9	7	53	-12
40	-11	189	5	10	56	-12
49	-92	177	91	13	51	-11
49	-85	152	91	16	54	-11
37	40	130	75	22	50	-12
-8	152	97	73	28	49	-11
-40	172	83	30	24	48	-11
-32	196	96	-65	17	33	-11
-16	162	140	-97	11	21	-11
-36	40	151	-160	18	31	-11
-79	-36	134	-163	20	51	-11
-72	-59	184	-62	23	55	-11
-49	-43	191	-16	19	55	-11
1	2	180	10	14	47	-11
-24	113	264	32	14	49	-11
-83	378	330	112	13	13	-11
-167	455	286	145	18	-54	-12
-209	127	197	75	15	-50	-11
-52	-1	159	22	21	-21	-12
102	24	176	10	22	16	-11
130	-37	159	19	19	30	-12
14	20	143	32	19	30	-12
-4	-14	156	20	12	32	-11
94	-30	156	23	8	34	-11
6	-30	162	5	8	36	-11
-59	-28	155	-4	4	31	-12
-53	21	148	19	-2	32	-12
-70	-19	151	43	3	32	-12
-34	-22	137	-53	9	32	-12
-45	-32	136	-174	15	4	-11
-34	-6	154	-77	17	-21	-11
-17	16	158	-25	16	-2	-12
-39	16	143	-21	18	46	-11
-42	22	132	35	19	69	-11
-53	3	115	24	15	49	-11
8	30	125	34	16	27	-12
8	48	136	5	20	24	-10
-72	84	142	-41	17	22	-11
-78	108	174	-81	19	-9	-11
-53	70	221	-43	16	-25	-12
-36	35	243	-20	16	-35	-11
-33	48	184	-42	18	-46	-11
38	57	128	-53	16	-67	-12
50	50	152	-22	15	-51	-11
-5	74	190	99	17	40	-11
40	75	189	185	16	93	-12
1	84	167	152	21	97	-12
9	86	146	43	18	103	-11
29	36	149	47	13	93	-11
32	-23	157	18	16	57	-11
96	-38	167	3	16	15	-12
13	-3	182	19	15	8	-11
-79	-72	172	-27	16	-35	-12
-122	-136	165	-31	16	-69	-11
-168	-68	186	-31	17	-56	-12
-140	-57	198	-2	16	-65	-12
-83	10	211	10	19	-62	-11
-55	154	188	8	14	-31	-12
-48	182	154	5	15	-28	-11
-11	203	170	5	19	-49	-11
53	174	162	-4	16	3	-12
71	116	157	30	14	72	-11
26	95	160	15	21	5	-12
-46	51	161	-13	19	-90	-11
-93	41	158	4	17	-50	-12
-113	4	151	-50	17	-16	-11
-120	-1	163	-40	15	6	-11
-71	30	167	-38	17	50	-12
15	19	172	-25	15	76	-11
58	30	162	-13	16	86	-11
8	28	150	-42	20	75	-11
-37	31	126	-28	21	76	-11
-64	37	110	30	21	76	-12
-54	14	99	106	18	74	-10
-31	-10	94	98	15	67	-12
-40	-5	182	85	11	57	-11
16	12	269	-17	15	45	-12
116	33	262	-90	15	39	-11
202	53	241	-4	14	37	-11
125	-32	211	17	19	32	-11
8	-90	221	26	16	57	-11
-35	-13	258	17	18	99	-12
-109	35	204	6	17	94	-11
-94	63	182	-95	17	61	-12
-119	182	180	-156	17	54	-11
-122	403	161	-14	14	48	-11
-57	356	154	21	20	51	-12
-54	34	124	20	18	37	-12
-23	31	107	59	18	-5	-11
24	56	120	45	18	-38	-11
132	6	139	58	14	-51	-11
98	51	140	59	15	-98	-11
-105	-6	150	39	13	-83	-11
-207	21	143	4	15	-10	-11
-262	16	144	-48	17	-18	-11
-270	17	165	-72	17	-5	-12
-174	32	182	-79	15	-16	-11
44	10	180	-54	17	-44	-12
167	34	155	-44	18	-56	-11
145	12	127	-48	17	-47	-12
252	-26	105	-1	11	-3	-11
147	-96	100	-20	4	38	-11
-37	-89	88	-73	9	88	-12
-82	27	104	-17	15	91	-11
-108	90	205	92	23	72	-11
-35	40	248	161	31	64	-11
-22	36	215	179	26	52	-11
11	59	185	133	18	35	-11
-17	-1	170	43	15	21	-12
-90	-29	210	21	16	-2	-11
-105	-3	226	-7	17	-36	-11
-88	78	250	7	18	-50	-11
-46	143	203	15	15	-26	-12
-26	170	124	-32	10	1	-11
7	117	136	-67	10	-1	-12
-11	42	130	-58	11	-4	-12
-5	113	142	-10	13	5	-11
-2	163	154	3	13	25	-12
-52	113	169	-22	16	49	-11
-71	-35	197	-22	19	53	-12
-144	-48	166	8	17	50	-12
-190	48	174	-8	15	57	-11
-46	-10	199	-5	16	81	-11
86	6	180	-1	16	79	-12
171	21	174	5	16	46	-12
173	21	179	7	15	-1	-11
20	34	166	-5	15	-60	-12
-53	-33	158	-1	16	-102	-11
-26	-55	158	-18	15	-99	-11
125	-68	161	-18	15	-67	-12
183	-36	166	-7	19	-31	-11
-15	36	174	3	17	12	-12
-251	86	169	8	17	30	-11
-325	101	162	2	18	41	-11
-245	82	154	23	17	41	-11
-162	89	129	48	14	35	-12
41	80	149	37	17	33	-11
262	64	178	34	12	47	-11
141	33	156	-25	15	61	-12
-30	-38	164	-102	16	16	-12
45	-97	195	-59	16	-5	-11
19	-210	167	-37	21	23	-12
-13	-183	158	2	14	47	-11
-25	37	159	59	16	44	-11
-84	157	135	23	18	27	-12
-30	214	152	44	17	21	-11
7	285	170	56	20	21	-11
18	369	159	36	18	13	-11
-52	189	194	13	18	14	-11
-67	-54	220	-44	16	23	-11
-87	69	181	-101	17	36	-11
-122	128	173	-70	18	53	-11
-80	179	200	47	15	59	-12
-52	194	164	40	18	84	-11
-12	115	121	24	18	124	-12
-15	113	123	24	16	133	-11
-10	30	101	-34	18	82	-12
-25	12	110	-57	17	48	-11
5	-72	211	-55	17	29	-11
-4	-89	263	-62	18	-32	-12
-96	0	233	-19	15	-73	-12
-61	42	255	24	16	-128	-11
-40	7	214	61	15	-149	-12
-83	-160	155	114	14	-144	-11
-127	-91	177	80	14	-123	-11
-117	4	201	53	15	-38	-11
-56	-12	209	4	18	22	-12
13	33	169	-85	14	38	-12
94	19	158	12	14	44	-11
162	21	147	70	14	65	-12
85	17	138	18	14	106	-11
-53	7	124	21	12	102	-11
-104	55	74	2	8	103	-11
-264	86	98	-8	10	112	-11
-259	63	122	-4	13	93	-12
-19	27	113	8	14	55	-11
106	19	136	2	18	-9	-11
255	44	152	-12	15	-67	-11
315	75	143	-13	18	-103	-11
80	64	149	-15	17	-92	-12
-92	21	154	3	16	-77	-12
7	7	170	13	26	-80	-11
95	36	179	32	22	-31	-11
116	44	202	58	22	38	-12
52	44	228	16	21	68	-12
-48	66	205	-30	14	62	-12
-133	60	211	-13	19	47	-12
-130	43	207	-12	17	44	-12
-111	36	174	-19	17	42	-12
-133	33	156	-31	13	36	-11
-89	38	147	-49	11	29	-11
-129	-19	150	-28	10	32	-12
-88	-120	152	-16	12	42	-12
-97	-91	161	-1	16	40	-12
-99	26	179	45	14	42	-11
-45	105	173	78	14	38	-11
-66	155	165	70	15	47	-11
-19	260	162	2	13	63	-12
-36	344	158	-73	13	81	-11
-2	115	173	-51	15	97	-11
16	-35	171	-11	16	72	-11
18	-14	140	3	15	31	-12
46	-81	126	28	16	7	-12
66	52	124	-4	15	-38	-11
112	144	157	-45	19	-75	-12
10	107	219	-38	14	-70	-12
-75	61	209	85	11	-61	-12
-98	50	152	149	17	-18	-12
-99	60	166	9	15	63	-11
-92	-2	207	-85	14	106	-12
-85	-6	251	-41	14	103	-12
-92	-27	225	12	19	75	-11
-145	-47	154	-2	19	-12	-11
-63	-50	144	-6	18	-138	-12
36	-15	148	-15	19	-152	-12
25	72	152	-6	16	-65	-12
50	110	158	10	17	-15	-12
114	105	155	-21	17	18	-11
132	48	166	-15	15	5	-12
32	-26	192	-17	16	-7	-12
-14	-54	214	-5	15	46	-10
47	-51	188	-10	18	31	-11
6	-93	148	8	16	3	-12
-44	-26	128	47	14	7	-12
-103	116	100	49	18	-28	-11
-266	131	108	48	15	-55	-11
-331	119	167	28	18	-37	-11
-199	203	218	27	19	39	-11
-14	257	192	26	17	86	-12
243	127	174	47	19	62	-11
451	82	181	37	18	62	-11
282	55	160	-31	13	54	-11
13	-35	167	-35	16	57	-11
-48	-37	181	-24	18	66	-11
-35	-51	169	14	18	60	-11
-67	42	156	-18	19	64	-11
-64	166	139	-42	19	45	-12
-26	89	143	12	17	15	-11
-40	-18	166	1	17	5	-12
-16	0	179	-13	16	6	-11
-5	12	155	-22	17	11	-12
-18	5	147	-9	16	17	-11
-85	65	158	0	16	17	-11
-222	62	160	-23	15	25	-12
-325	84	181	-19	13	31	-11
-323	88	185	-11	16	42	-11
-213	33	203	-32	15	48	-11
-55	11	192	-73	13	36	-11
155	-36	159	-7	14	18	-12
130	-65	160	34	14	15	-11
7	-160	160	15	14	24	-12
11	-194	161	108	16	31	-11
-7	-81	156	116	18	41	-11
-5	6	143	65	15	42	-12
11	82	159	22	15	54	-11
22	184	173	-48	18	81	-11
-13	315	166	-21	14	77	-12
-35	232	174	-24	15	40	-11
-44	86	162	-50	17	29	-11
-41	127	145	-34	17	26	-12
-17	39	152	-10	17	2	-11
-6	24	146	-32	15	-35	-11
80	23	159	-13	22	-86	-11
75	-65	174	12	16	-100	-12
-33	-81	189	-6	15	-75	-11
-17	-82	204	38	19	-39	-11
11	38	194	108	18	-22	-11
-63	110	183	143	16	-32	-11
-115	155	198	-23	14	-63	-12
-60	114	191	-106	14	-69	-12
30	0	186	-20	15	-39	-11
77	1	165	5	15	21	-12
113	-2	102	-9	13	105	-11
25	33	82	-7	14	115	-11
-13	71	85	4	14	75	-11
32	84	103	33	14	4	-12
-70	66	169	58	15	-65	-11
-20	29	179	25	17	-51	-11
53	33	139	-20	18	-28	-12
-43	19	221	-59	17	-31	-12
-105	18	325	-41	19	-40	-11
-101	17	303	-7	18	2	-12
-53	-2	258	-5	15	57	-10
6	-1	180	-20	16	53	-11
6	7	141	-41	18	46	-12
-46	40	172	-15	18	56	-11
-69	149	175	-5	15	59	-12
-38	126	163	-28	16	46	-11
68	21	132	-21	17	23	-12
97	78	147	6	16	35	-11
3	49	146	45	22	49	-11
-35	-19	143	54	13	51	-11
-120	69	165	44	13	51	-11
-146	133	162	59	15	53	-11
-53	105	165	67	12	64	-11
-109	113	158	23	16	57	-11
-133	143	160	-30	16	33	-11
-123	100	147	-4	16	18	-11
-169	19	161	1	14	18	-12
-182	-94	166	-30	15	13	-12
-134	-212	172	19	18	15	-11
-3	-338	165	-14	17	14	-11
31	-246	138	-11	22	4	-11
42	19	136	23	18	-12	-12
136	123	134	-9	19	-2	-12
144	250	151	-45	19	41	-11
49	364	143	-30	17	47	-12
-22	393	148	19	15	37	-11
-84	200	163	-6	13	40	-11
-191	33	138	15	15	22	-12
-179	92	130	-2	13	15	-11
-133	0	147	-18	15	-7	-11
-103	22	156	-7	13	-29	-12
45	-24	149	-18	16	26	-11
129	-94	164	-10	15	72	-12
137	-41	175	-18	18	45	-11
190	-60	190	30	19	38	-11
207	-40	227	87	13	26	-11
95	-98	214	108	15	-21	-11
11	-88	193	42	18	-44	-11
0	-15	192	-56	17	-36	-11
36	67	162	-29	14	-30	-11
21	171	169	7	17	-32	-12
-47	212	155	-53	16	-18	-11
-21	170	139	-73	15	-27	-12
-82	121	160	-8	15	-24	-11
-114	121	182	24	14	-3	-11
-46	47	197	40	15	13	-11
33	30	185	93	12	33	-11
4	30	185	63	15	59	-10
-65	30	171	-36	15	58	-11
-42	79	166	-68	18	43	-12
-30	61	164	-26	13	53	-11
-67	66	151	-4	12	47	-11
-162	47	172	1	15	58	-11
-167	20	180	19	15	65	-12
-123	18	172	19	22	26	-11
-58	8	173	53	21	-8	-12
-71	-6	170	21	21	4	-11
-95	-33	164	0	20	45	-11
-44	-22	174	-22	18	54	-11
56	-48	175	-33	19	18	-12
227	-56	172	-9	15	-28	-11
170	-16	176	-12	16	-39	-11
-8	-4	182	12	18	-39	-11
-131	33	172	7	17	-43	-11
-226	60	159	7	14	-36	-11
-329	3	146	-7	14	-22	-10
-294	-61	139	-38	17	1	-11
-118	-162	165	-78	19	4	-12
20	-179	157	-73	19	-11	-12
148	-5	93	4	16	3	-11
168	146	80	25	14	46	-12
141	314	89	46	17	49	-11
67	417	60	133	17	62	-11
-15	383	96	161	15	62	-11
-5	187	355	48	19	40	-12
-56	55	531	-47	18	17	-12
10	109	339	-22	17	-16	-11
185	-7	189	20	17	-4	-11
94	36	151	30	16	5	-11
41	103	148	-3	15	20	-11
42	69	147	-60	11	36	-11
-145	57	121	-104	13	30	-11
-252	-46	147	-49	11	27	-11
-192	-49	132	-31	15	10	-12
-93	-87	126	-21	16	9	-12
-25	-72	147	26	18	36	-11
14	4	141	1	21	55	-11
-12	50	137	22	16	55	-11
-1	80	135	22	19	33	-11
40	32	137	7	22	8	-11
29	-42	136	-22	21	9	-12
-13	-82	140	-13	14	29	-12
-27	9	158	2	19	47	-13
11	70	180	-6	16	36	-11
74	45	186	7	15	13	-11
66	-19	178	-1	14	23	-11
-77	-90	179	-3	13	-10	-12
-107	-67	177	-15	16	-24	-11
-93	10	174	-19	15	18	-12
-115	102	182	0	19	10	-11
-65	131	166	38	15	-23	-11
-80	194	126	47	18	-34	-11
-105	256	108	56	18	-12	-12
-43	172	129	62	17	13	-11
-12	89	107	56	17	33	-11
13	63	113	40	17	31	-12
98	36	170	49	15	8	-11
92	28	167	1	11	0	-11
3	47	166	-97	10	4	-12
-77	13	178	-41	11	28	-11
-100	-18	177	-14	15	43	-11
-72	6	179	3	14	71	-12
-40	34	189	68	17	125	-11
-96	68	196	72	18	114	-11
-215	16	205	5	16	71	-11
-133	-30	215	-33	17	41	-11
-25	36	214	-2	15	-5	-11
67	79	188	-32	18	-50	-12
221	39	175	-17	19	-92	-12
133	54	195	-10	18	-80	-11
13	-38	199	-34	18	-18	-11
67	-193	167	3	16	4	-11
89	-155	145	2	12	-10	-12
27	-77	130	-1	11	2	-11
-53	31	91	-21	13	18	-12
-98	128	89	-27	17	37	-11
-29	244	110	-24	17	19	-11
88	245	135	-47	18	-27	-11
166	-56	184	-36	16	-41	-10
13	-89	226	-31	15	-42	-11
-132	28	215	8	17	-16	-11
-117	40	195	92	13	-34	-12
-182	139	213	70	17	-50	-11
-144	159	221	59	18	2	-11
-39	279	191	79	17	49	-11
15	223	226	43	16	37	-11
78	17	288	0	16	48	-12
162	-29	227	-27	16	58	-11
-31	-15	197	-22	14	36	-11
-298	110	171	-5	15	60	-11
-324	52	139	-12	14	58	-12
